child_name,filename,child_age_months,child_age_days,chi_total_words,chi_deictic_count,chi_deictic_freq_per_1k,cds_total_words,cds_deictic_count,cds_deictic_freq_per_1k,deictic_contexts,corpus,language
Matt,040101.cha,49.03285420944559,1492,786,5,6.361323155216285,1620,23,14.197530864197532,"{'CHI': [('day', 'the day that we tried using it .'), ('before', ""let's ride the motorcycle I'm sure we can do it we've done that before .""), ('after', 'throw the ball and then after you after it hits it down you do this .'), ('after', 'throw the ball and then after you after it hits it down you do this .'), ('now', 'I wanna do it with the ball now .')], 'CDS': [('night', ""she'd probably would think there was something funny about Spider Man and what you and Daddy set up in the living room last night .""), ('last', ""she'd probably would think there was something funny about Spider Man and what you and Daddy set up in the living room last night .""), ('now', ""now the kickstand's up .""), ('now', ""now the kickstand's going to be down .""), ('last', ""I'm trying to think what else you did that might have been interesting since we were last here .""), ('yesterday', 'how bout what did we do yesterday ?'), ('day', 'the same day we were using it we got it .'), ('before', 'what did you take pictures of at home before it broke ?'), ('day', 'that was at the beach the day before .'), ('before', 'that was at the beach the day before .'), ('yesterday', ""yesterday we didn't take any shale home I don't think .""), ('before', ""let's ride the motorcycle because we've rode one before .""), ('today', 'what did you and Daddy get at the Home Depot today that was cool for you ?'), ('last', 'what did we see last time we were there ?'), ('today', 'so what do you wanna do today ?'), ('now', 'now what are you really sposta do when you do bowling ?'), ('now', 'you wanna use the ball now ?'), ('last', ""can we use the last pin then since you're going to do it with the ball ?""), ('day', 'we did not even mention what we found the other day that we brought home in the bucket .'), ('the other day', 'we did not even mention what we found the other day that we brought home in the bucket .'), ('never', ""I've never seen anybody do it that way .""), ('today', 'what did you and Daddy have for lunch today ?'), ('yesterday', 'did Daddy make you a new hotdog or did you eat the one I made you yesterday ?')]}",Weist,en
Matt,030823.cha,44.75564681724846,1362,948,10,10.548523206751055,3131,40,12.775471095496647,"{'CHI': [('first', 'first hafta some ice cream .'), ('day', 'oh we got wet outside at the end of the day .'), ('sometimes', ""&-uh sometimes I wanna bite it but I can't .""), ('before', ""&-um &-um we're playing Land Before Time the first one when they go to the great valley .""), ('first', ""&-um &-um we're playing Land Before Time the first one when they go to the great valley .""), ('first', ""&-um &-um at first I thought you'd wanna be Spike but &-um but you can be Petre if you want .""), ('first', 'and &-um first comes a meat eater .'), ('while', 'for a little while .'), ('already', ""he's already dead .""), ('already', ""he he just didn't know but he's already died ."")], 'CDS': [('now', ""now do you sell &-um I'd like to buy this so_that he can swim in it , too .""), ('a long time', 'yeah that was a long time ago .'), ('now', 'you wanna play with this thing now ?'), ('sometimes', 'yeah sometimes it gets hard when someone leaves it out if they leave it out in the air you know it hasta be closed up in the container .'), ('now', ""now did you tell Ryan what we're , what we are thinking about doing today after we after we are done here ?""), ('today', ""now did you tell Ryan what we're , what we are thinking about doing today after we after we are done here ?""), ('after', ""now did you tell Ryan what we're , what we are thinking about doing today after we after we are done here ?""), ('after', ""now did you tell Ryan what we're , what we are thinking about doing today after we after we are done here ?""), ('already', 'which ones do we already have ?'), ('always', 'we just always choose chicken cause you like it best .'), ('this week', ""you know Ryan doesn't know about the very interesting thing that you did this weekend where you went with your daddy .""), ('today', 'well Momma Momma can we go to Mcdonalds today ?'), ('now', 'well can I go now please please please !'), ('now', ""it's not really supper time yet well but I wanna go now .""), ('today', ""okay oh so sorry they're out_of chicken nuggets today .""), ('today', ""how'd you get your shirt all dirty today ?""), ('day', 'you got wet outside at the end of the day ?'), ('now', 'now do you know how to open that yourself ?'), ('sometimes', ""sometimes you wanna bite it but you can't ?""), ('now', ""&-um now there's also like a really important other person in the movie not really a person .""), ('a long time', 'it would take a long time .'), ('a long time', ""where do they go in the movie cause I don't think Ryan's seen it for a long time ?""), ('morning', 'you were singing that this morning .'), ('morning', 'you were singing that this morning .'), ('now', 'but now who what dinosaur should we be ?'), ('now', ""okay so now you said this guy's what now ?""), ('now', ""okay so now you said this guy's what now ?""), ('now', 'and now who is this one ?'), ('now', 'now as_soon_as you get your hands washed we can play them okay .'), ('now', 'okay now how what does he say ?'), ('first', ""is this when we're just first going to the great valley ?""), ('while', 'just for a little while ?'), ('now', ""now what's my job do I gotta chase you ?""), ('now', ""thank you for showing me but now I wanna eat something that's alive .""), ('now', ""now the meat eater's gone .""), ('now', 'now which one do I get to eat ?'), ('before', 'what happens really in the Land Before Time I ?'), ('before', 'who gets eaten in the Land Before Time number one ?'), ('never', 'but Little Foot never gets eaten does he ?'), ('past', 'and then she says something about go past the mountains that burn .')]}",Weist,en
Matt,040108.cha,49.26283367556468,1499,918,9,9.803921568627452,2059,36,17.484215638659542,"{'CHI': [('past', 'I almost got a goal and two times it went past .'), ('past', 'and one time it went past .'), ('now', 'mhm the smaller one that I got right now I have is about this color .'), ('today', 'this one that I got today is more prickly .'), ('now', 'now I remember .'), ('never', 'he never flied at the pet store .'), ('never', 'he never flew before .'), ('before', 'he never flew before .'), ('never', 'I never heard him that loud ever .')], 'CDS': [('today', 'so Matty do you wanna talk about all the different things you got today ? \x15'), ('today', 'so I missed this because I was working what else did you and Daddy do today besides go to Mikes ?'), ('this week', 'did you wanna talk about reminding me of scary things did you wanna talk about that movie you saw this weekend ?'), ('today', 'what would you like to do today ?'), ('today', 'you and Daddy said it useta stick onto something earlier today ?'), ('now', ""it's not sticking on too much right now is it ?""), ('this week', ""I don't think anyone knows about your really great soccer game this week .""), ('this week', 'so yeah soccer went really good this week .'), ('tomorrow', 'so what are we gonna go do tomorrow ?'), ('while', ""so what do you think we're gonna do while we are at the ocean ?""), ('now', 'now are you going to give all of them away to all of your friends ?'), ('while', ""you know what he's going to do while we're gone ?""), ('sometimes', 'he goes pretty fast sometimes .'), ('last', ""I'm trying to think what you've been doing Boo since we were here last time ?""), ('today', 'what did you and Daddy have for lunch today ?'), ('now', ""it's all_gone now .""), ('this week', 'well I know one thing you did that you got stickers for this week .'), ('a long time', ""cause you've been able to do potty for a long time .""), ('after', 'what do you hafta do after that ?'), ('after that', 'what do you hafta do after that ?'), ('this week', 'what did you get when you got so many stickers this week ?'), ('today', 'you just got a new one again today huh ?'), ('already', 'is it prickly like the one that is in your room already ?'), ('now', 'you know another thing I was thinking about we watched Jurassic Park but we also watched another movie that you have right now .'), ('now', 'do you remember the name of the movie we still have it at home right now ?'), ('never', 'and then I never really watched the movie but Bambi grows up right ?'), ('while', 'do you wanna play in the doll house for a while ?'), ('night', 'do you want me to tell you what he did last night ?'), ('last', 'do you want me to tell you what he did last night ?'), ('never', 'he never flied at the pet store ?'), ('day', ""okay let's say I come back the next day .""), ('the next day', ""okay let's say I come back the next day .""), ('day', ""okay let's say I came back the next day .""), ('the next day', ""okay let's say I came back the next day .""), ('night', 'all night long .'), ('now', ""I think I'll chose let's see now ."")]}",Weist,en
Matt,030323.cha,39.75564681724846,1210,574,9,15.679442508710801,3267,42,12.855831037649219,"{'CHI': [('now', ""now let's do .""), ('first', 'first I wanna do the coconut ones .'), ('now', 'I have a costume now .'), ('now', ""now it's on there .""), ('sometimes', 'and sometimes he gets out and he eats .'), ('last', ""last time we were just my mine let's pretend his crib .""), ('now', ""now he I'm gonna go give him his toys .""), ('now', 'now he he falls to sleep .'), ('now', ""now he's gonna try ."")], 'CDS': [('now', ""okay now what_about that side who's on that side ?""), ('now', 'okay now it says here we gotta scratch off the gold boxes .'), ('first', 'okay so do we wanna do this one which one should I choose first ?'), ('first', ""oh you want me to do the coconut one first or you wanna do Monster's Inc ?""), ('now', ""first you wanna do the coconut ones okay now we're looking for three coconuts .""), ('first', ""first you wanna do the coconut ones okay now we're looking for three coconuts .""), ('now', 'okay you wanna do the Monsters Inc now ?'), ('already', 'okay door knob oh I found two already .'), ('last', 'so the last one we gotta do is Bambi .'), ('sometimes', 'I know how you like to do that sometimes .'), ('sometimes', ""so we got Sesame at the pet store and you wouldn't believe it Ryan and sometimes what do we have what does he do he comes out_of his cage and then what does he do ?""), ('always', 'well the Beast was he always a beast or did he useta be something else ?'), ('first', 'alrighty so Ryan is going to shop first are you gonna ring him up ?'), ('now', 'alright I have money to go shopping for some more stuff now .'), ('now', ""now see I don't know who Sponge Bop is .""), ('now', 'now I have a question for you .'), ('now', '&-um hm you have a costume now .'), ('now', 'now did you dress up last year for Halloween ?'), ('last', 'now did you dress up last year for Halloween ?'), ('last', ""you don't remember who you were for Halloween last year ?""), ('last', 'remember the last time I was here you dressed up as something ?'), ('before', 'have you heard of that before ?'), ('now', 'now remember last year we hadta decide do you remember what kind of pumpkin face we wanted to make ?'), ('last', 'now remember last year we hadta decide do you remember what kind of pumpkin face we wanted to make ?'), ('night', 'remember we said do we wanna make a sad one or a scary one or a mean one remember what kind we had last night or last year ?'), ('last', 'remember we said do we wanna make a sad one or a scary one or a mean one remember what kind we had last night or last year ?'), ('last', 'remember we said do we wanna make a sad one or a scary one or a mean one remember what kind we had last night or last year ?'), ('this year', 'how are we gonna do it this year ?'), ('now', ""we had a bunch of pumpkins outside but now they're gone .""), ('now', ""cool so now he's got Sponge Bob .""), ('now', 'now I see you have something new on your arm today .'), ('today', 'now I see you have something new on your arm today .'), ('sometimes', ""sometimes we've been starting to learn how to tell time on it but it's hard .""), ('after', 'is it gonna kinda make it pop back up after being in there ?'), ('today', ""you can stay right here I'll show you what we got in the mail today that was interesting .""), ('now', ""now it says that we're members .""), ('last', 'what did you and daddy see at the zoo the last time you went ?'), ('never', ""didn't you see something different that you had never seen before at that zoo ?""), ('before', ""didn't you see something different that you had never seen before at that zoo ?""), ('day', ""so did we go see daddy's float the other day ?""), ('the other day', ""so did we go see daddy's float the other day ?""), ('now', 'oh see he did it now you showed him how to do it .')]}",Weist,en
Matt,050005.cha,60.16427104722793,1831,1103,10,9.066183136899365,3070,53,17.26384364820847,"{'CHI': [('day', '&-uh like one whole day .'), ('now', ""now this one's one dollar give me one dollar for this one .""), ('after', 'after the game .'), ('after', 'yes after after we go here ?'), ('after', 'yes after after we go here ?'), ('while', 'you hafta cover your eyes while but not closing them you hafta like put something thing around them .'), ('first', 'because &-um I had my my first my first soccer practice .'), ('first', 'because &-um I had my my first my first soccer practice .'), ('now', ""it's called a video now player .""), ('now', ""look now it won't fall and drop ."")], 'CDS': [('day', 'member that day and I was angry cause it was like splashing everywhere . \x15'), ('some time', ""it's been quite some time since we've been here huh ?""), ('before', 'where were we just before we came here ?'), ('now', 'and my brontosaurus is hungry right now .'), ('now', ""&-uh but he's hungry right now he is starting to roar .""), ('now', '&-um my whole bathroom is full of trees now .'), ('now', ""well they're growing out_of the bathtub now .""), ('now', ""well you you said they'd grow and they grew in one second and they grew to the top of my of my whole bathroom my whole bathroom's full of trees now .""), ('now', ""now let's just say I filled up my whole backyard with these trees .""), ('now', 'this is working great now .'), ('night', 'does he get cold at night ?'), ('after', ""one or two we'll talk about it after we leave .""), ('after', ""after the game oh but we won't have time .""), ('last', 'just gotta I just gotta just buy this last one .'), ('now', ""and now they're meeting each_other .""), ('night', 'yes except last night they kept me up .'), ('last', 'yes except last night they kept me up .'), ('night', 'okay cause I think that would be good because my neighbors are really angry and they were just loud all night long .'), ('now', ""no you can't have all this money in fact I'm regretting that I let you use it cause now you keep thinking about it .""), ('now', 'the video now players .'), ('last', 'this is the last time we are ever gonna meet Helga for this study .'), ('day', 'this is our last day okay .'), ('last', 'this is our last day okay .'), ('always', ""you've always came in and talked about all the things you were doing .""), ('after', ""or if you wanna talk about how bout what you're gonna do in the fall after summer time .""), ('today', 'well today is our last time with her .'), ('last', 'well today is our last time with her .'), ('after', 'after the party ?'), ('some time', ""right after the party we're actually gonna go pick up Roman Roman's coming over for some time .""), ('after', ""right after the party we're actually gonna go pick up Roman Roman's coming over for some time .""), ('after', ""yeah after we're done here yes .""), ('while', ""so we're going to pick up Roman and Roman is gonna come over and play with you for a while .""), ('day', 'well Matty turned six the other day .'), ('the other day', 'well Matty turned six the other day .'), ('now', ""now you know what she's from Iceland so she doesn't even probably know how to play pin the tail on the donkey can we tell her how to play the game ?""), ('before', 'oh Jenny B Jones party you had mentioned before .'), ('now', ""wow wow wow now do you &-um on Tuesday we went to his graduation which was very cool you know you probably thought he was still in preschool but what Matty what's the truth now ?""), ('now', ""wow wow wow now do you &-um on Tuesday we went to his graduation which was very cool you know you probably thought he was still in preschool but what Matty what's the truth now ?""), ('now', ""then what're you doing now ?""), ('today', ""today's actually sort of interesting day .""), ('day', ""today's actually sort of interesting day .""), ('today', 'is today .'), ('now', ""yes so_that will be cool his first soccer practice he played last summer but now he's gonna play again .""), ('first', ""yes so_that will be cool his first soccer practice he played last summer but now he's gonna play again .""), ('last', ""yes so_that will be cool his first soccer practice he played last summer but now he's gonna play again .""), ('today', ""so yes today's your start soccer and Thursday's the last day of what ?""), ('day', ""so yes today's your start soccer and Thursday's the last day of what ?""), ('last', ""so yes today's your start soccer and Thursday's the last day of what ?""), ('first', ""I thought you were so excited about your video player you explained it totally to doctor Weist in the hallway so and I don't think Helga's ever seen one it is actually very interesting it's the first time I saw it the video player .""), ('now', 'now did that hurt your mouth too ?'), ('now', 'we have a_lot_of pets now cause how many pets do we have all together would you say ?'), ('already', 'did you forget your lines already ?'), ('now', ""now it won't fall out_of my hands anymore right ?"")]}",Weist,en
Matt,020323.cha,27.75564681724846,844,417,2,4.796163069544364,1940,22,11.340206185567009,"{'CHI': [('first', 'no open it first open it cook .'), ('now', ""there's bunny now ."")], 'CDS': [('now', 'big one what is this now ?'), ('now', 'now up is this bread on top ?'), ('now', ""okay I'm gonna try this one now .""), ('first', 'you wanna frost it first ?'), ('now', ""it's all done now ?""), ('now', 'thank you oh momma break it so she can eat it now .'), ('now', ""oh see now that this isn't so big momma can eat this part .""), ('now', 'you gave that one a kiss is he okay now ?'), ('now', 'is he okay now ?'), ('now', ""hum he doesn't have an eye there now he can see .""), ('today', 'poor fishy today lots_of things getting broken today .'), ('today', 'poor fishy today lots_of things getting broken today .'), ('now', ""now is there a bunny oh yes there's a bunny now .""), ('now', ""now is there a bunny oh yes there's a bunny now .""), ('now', 'Matty what do you have on now ?'), ('day', 'remember Matty what did we get the other day at the park that was pretend remember what we had in our car ?'), ('the other day', 'remember Matty what did we get the other day at the park that was pretend remember what we had in our car ?'), ('already', 'we already went out we could probably take him out later .'), ('now', 'okay there we go now you can take this dog out .'), ('now', 'here you go now you got him on the leash .'), ('now', 'now we just gotta get him to walk right ?'), ('before', 'before we go outside Momma hasta feed the pets okay ?')]}",Weist,en
Matt,040718.cha,55.591375770020534,1692,1506,7,4.648074369189907,3945,43,10.899873257287705,"{'CHI': [('already', '<they were both or> &-uh thee were already planned to go and see The_Iron_Giant movie . \x15'), ('never', 'no I never do . \x15'), ('now', ""okay now it's driving . \x15""), ('after', 'just after the minute after that . \x15'), ('after', 'just after the minute after that . \x15'), ('after that', 'just after the minute after that . \x15'), ('after', 'oh yeah after supper . \x15')], 'CDS': [('before', ""we borrowed that one time before didn't we ? \x15""), ('first', 'you_know I was thinking Helga would think something was very funny about when we went home for the first time . \x15'), ('today', 'you remember today ? \x15'), ('already', ""cause he'd already taken his shoes off . \x15""), ('after', 'and so he thought he would name it Timmy after that right ? \x15'), ('after that', 'and so he thought he would name it Timmy after that right ? \x15'), ('last', ""so I've been trying to think of some interesting things we've done since we've seen her in the last couple weeks . \x15""), ('late', 'and then it was too late to call the other one . \x15'), ('already', 'you actually sat with Roman so they were already there . \x15'), ('after', 'so after all that he decided to leave . \x15'), ('last week', 'this reminds me of the experiments that you did last week at school . \x15'), ('last', 'this reminds me of the experiments that you did last week at school . \x15'), ('first', 'it first it floats . \x15'), ('first', 'guess first and then see what really happens in terms of floating or sinking right ? \x15'), ('now', 'now you and Daddy were playing with your microscope on Saturday , too . \x15'), ('sometimes', 'what have we had that keep going in our backyard that we sometimes see in the back backyard ? \x15'), ('today', 'like what happened today when we tried to go to school ? \x15'), ('morning', 'that was a interesting morning . \x15'), ('morning', 'so that was kind_of &-um kind_of a little bit crazy in the morning . \x15'), ('day', 'so that was a weird day . \x15'), ('yesterday', 'and then yesterday was very actually a very interesting day at your school . \x15'), ('day', 'and then yesterday was very actually a very interesting day at your school . \x15'), ('day', 'Friday was a weird day too . \x15'), ('day', 'Matty are you gonna come with me every day ? \x15'), ('every day', 'Matty are you gonna come with me every day ? \x15'), ('today', '&=imittoy_voice how did you like your school today ? \x15'), ('this week', ""&-um I'm trying to think of what else we've been doing cause you_know we didn't really go out this weekend . \x15""), ('now', 'oh_my_goodness now both of them are stuck . \x15'), ('now', ""that thing really can't even roll at all now can it ? \x15""), ('day', 'well we had a funny day . \x15'), ('now', 'now I was curious if you wanted to borrow this vehicle the car thing did you also want to borrow the spider web or \x15'), ('now', 'what kind of toys do they have at Burger_King now ? \x15'), ('last', 'what if we get the exact same one that we got last time . \x15'), ('first', 'first you need to take that out and put that there . \x15'), ('always', 'maybe we should always keep an adult in there with her to watch the baby . \x15'), ('before', 'the bigger one that you put the baby in before . \x15'), ('now', ""if you turn this now she's sitting . \x15""), ('now', 'is he gonna take her for a walk now ? \x15'), ('now', ""now it's not only a flying stroller but a flying car ! \x15""), ('now', 'now wait a minute . \x15'), ('after', 'so after we leave here what is our plan ? \x15'), ('after', 'after supper yeah . \x15'), ('now', 'is the baby in there now ? \x15')]}",Weist,en
Matt,040821.cha,56.68993839835729,1725,1274,15,11.773940345368917,3019,43,14.243126863199736,"{'CHI': [('day', '&-uh a day at school .'), ('always', 'we hadta sleep in different rooms cause he always keeps me up .'), ('always', 'I dunno this always makes me burp .'), ('today', ""oh yeah I got a today's &-um , I mean I got it at school that day and also I went to church that day and I got the same thing .""), ('day', ""oh yeah I got a today's &-um , I mean I got it at school that day and also I went to church that day and I got the same thing .""), ('day', ""oh yeah I got a today's &-um , I mean I got it at school that day and also I went to church that day and I got the same thing .""), ('now', ""yeah it was bleeding but now it's not .""), ('now', 'and you can smell my feet now .'), ('now', ""now I'm gonna color something .""), ('now', 'and now I need a white .'), ('now', ""no I'm gonna color in the window now .""), ('now', 'that thought wars were good you now that president that thought wars were good and I made that one and and I think that other president too .'), ('day', ""we'll just hafta put em in the fridge till the next day .""), ('the next day', ""we'll just hafta put em in the fridge till the next day .""), ('now', ""and now I'm gonna draw him again ."")], 'CDS': [('now', 'now how old are you Matty ?'), ('day', 'ah June ninth so tell me about why that day is going to be special for you this year .'), ('this year', 'ah June ninth so tell me about why that day is going to be special for you this year .'), ('day', ""oh really , you haven't even actually told me that , both of you is it a day when you have school the day that it's your actual birthday ?""), ('day', ""oh really , you haven't even actually told me that , both of you is it a day when you have school the day that it's your actual birthday ?""), ('day', 'member there could be another reason why it is going to be a special day not necessarily the day but around it you had a certain plan in terms of .'), ('day', 'member there could be another reason why it is going to be a special day not necessarily the day but around it you had a certain plan in terms of .'), ('while', ""what what are we going to do while we are in the car didn't we talk about that , remember ?""), ('past', 'well you did go to a birthday party this past weekend at &-um hm ?'), ('night', ""so what else have we actually been doing , we actually been having an exciting weekend because Saturday member it was Erica's party and then Sunday Erica and Jimmy came over and then Roman came over Friday night and it was just a wild day so all these days .""), ('day', ""so what else have we actually been doing , we actually been having an exciting weekend because Saturday member it was Erica's party and then Sunday Erica and Jimmy came over and then Roman came over Friday night and it was just a wild day so all these days .""), ('today', ""he got it off his computer so when's it gonna come I wonder maybe today it might even be there when we get home .""), ('after', 'oh , so the next time after that then you and I get to be together ?'), ('after that', 'oh , so the next time after that then you and I get to be together ?'), ('today', 'today we are playing this game today ?'), ('today', 'today we are playing this game today ?'), ('before', 'oh before daddy hasta do to church .'), ('now', ""wait a minute now think a second what why do we what do we even have this for what's this mean ?""), ('after', 'so you did something kinda funny after member daddy went to go see a movie on Sunday and he was at what Jenny and Erica came over and daddy was kind of sad about the movie and then what did you do ?'), ('now', 'that is your favorite one now ?'), ('now', ""you gonna tell doctor Weist what you're doing right now or do you think he would not want you to do it ?""), ('today', 'well you just had it today for lunch .'), ('now', ""yeah it's probably got all broken up into tiny tiny pieces by now .""), ('a long time', 'a long time ago at lunchtime right ?'), ('now', ""now , when you're done do you guys .""), ('day', 'you almost got a hole the other day .'), ('the other day', 'you almost got a hole the other day .'), ('now', 'now you have a germy tongue .'), ('today', 'I wish you could see the picture he made today of the pizza parlor it was very cool .'), ('day', ""I think when we saw you last it was right after Presidents' day wasn't it ?""), ('after', ""I think when we saw you last it was right after Presidents' day wasn't it ?""), ('last', ""I think when we saw you last it was right after Presidents' day wasn't it ?""), ('now', 'you made the one that thought wars were good you mean Bush our president now that was the one that thought wars were good .'), ('today', 'you know after we go home today after we gotta go find daddy and we gotta go vote for trying to get a new president .'), ('after', 'you know after we go home today after we gotta go find daddy and we gotta go vote for trying to get a new president .'), ('after', 'you know after we go home today after we gotta go find daddy and we gotta go vote for trying to get a new president .'), ('now', 'now when we go home you wanted to see if your gummie thing is done right ?'), ('today', ""oh so if it is not done today we'll just wait until tomorrow .""), ('tomorrow', ""oh so if it is not done today we'll just wait until tomorrow .""), ('now', 'now what would the president say you are not welcome here go back to your planet ?'), ('now', 'wow what kind of a face would he have now that his whole house got eaten ?'), ('after', ""wow oops I think we'll hafta put em back in after you're done drawing okay ?""), ('day', ""oh yeah yeah yeah that's when she wants to do to ce for for career day she wants to be a certain thing ."")]}",Weist,en
Matt,030015.cha,36.492813141683776,1110,729,9,12.345679012345679,1964,31,15.784114052953157,"{'CHI': [('now', 'here now you can have some new candles .'), ('now', ""now you hafta check when it's it is set .""), ('now', 'pizza for the little baby pizza now he gonna drive away .'), ('now', 'now they have now a_lot of pizza .'), ('now', 'now they have now a_lot of pizza .'), ('now', 'now they drive away .'), ('now', ""now he's all he's not all stuck .""), ('now', ""now he's not sad anymore .""), ('while', 'just a little while .')], 'CDS': [('now', 'okay now what do I sposta do with this play dough ?'), ('now', 'now thank you for the pizza and for the cake !'), ('now', ""alrighty now lets show Ericka now what'd you gotta do ?""), ('now', ""alrighty now lets show Ericka now what'd you gotta do ?""), ('now', 'okay now are they set yet ?'), ('now', 'you gotta push it because her face did not come out how bout now ?'), ('now', ""oops now her head's comin off .""), ('first', ""first what'd we collect ?""), ('now', 'oh is this my pizza now ?'), ('now', 'so what do they got in their car now ?'), ('now', ""now they're gonna drive away .""), ('now', ""here's some now okay so we got some .""), ('sometimes', 'cool does that make a pretty good square cause sometimes the pizzas are square .'), ('now', ""oh my they have so much pizza that it's hanging out the window now .""), ('now', 'now we got a car full of pizza !'), ('now', 'mummies now were you scared of looking at those mummies ?'), ('now', 'now how are you gonna see through the front window with all of the pizza there ?'), ('now', ""hey I wonder here's Wendy is her face back now ?""), ('now', ""now they've got a_lot a_lot of pizza .""), ('now', ""now you got a whole car full of pizza I can't believe that that would fit in there .""), ('now', ""now he's not all stuck .""), ('now', 'now is that your spiky frog or is that a tortoise ?'), ('now', ""go ahead now you gotta show me how you're gonna do this grabbing thing .""), ('first', 'what was the first science class ?'), ('now', 'fishing now where did you go fishing with daddy ?'), ('sometimes', 'and sometimes they were not able to go fishing for very long because why ?'), ('now', ""now we're all done doing that ?""), ('night', 'what do we do before we go to sleep at night ?'), ('before', 'what do we do before we go to sleep at night ?'), ('now', ""okay I'll take mine now .""), ('present', 'do you wanna see the present from Dr Weist ?')]}",Weist,en
Matt,040405.cha,52.16427104722793,1587,974,20,20.533880903490758,2563,33,12.875536480686696,"{'CHI': [('now', ""now it's this one .""), ('never', ""&-uh it has &-um it's furry , kinda , and you never see it's eyes .""), ('today', 'I gotta at school today I gotta be the line leader .'), ('after', 'we brought it outside and it &-uh a few days and after that &-uh totally disgusting .'), ('after that', 'we brought it outside and it &-uh a few days and after that &-uh totally disgusting .'), ('first', ""he tried that at first , but he his hands went into it he couldn't he couldn't""), ('day', 'mhm if you buy everything you can come here any day you want .'), ('night', 'during the night , they sleep .'), ('day', 'remember , if you buy everything you can come here any day you want .'), ('first', 'yeah , first you take it remember click it .'), ('day', 'like the next day ?'), ('the next day', 'like the next day ?'), ('today', ""I'll stay over today .""), ('day', 'a long the whole day .'), ('today', ""&-um not so they're about too today , because they've been fighting all day .""), ('day', ""&-um not so they're about too today , because they've been fighting all day .""), ('night', ""I'll stay this night .""), ('a time', ""they wont , cause I'm gonna bring one up at a time .""), ('never', 'I never seen them fight .'), ('now', 'now')], 'CDS': [('in a while', ""I know , I remember these we haven't used these in a while .""), ('while', ""I know , I remember these we haven't used these in a while .""), ('never', 'we never really do much with them , right ?'), ('while', ""what's it gonna do while it's a caterpillar ?""), ('today', 'did you tell Leslie about today , when you did a great job of cleaning up and what you got for it .'), ('last week', ""what did you do in gymnastics last week , I wasn't there , you went with Ingrid , remember ?""), ('last', ""what did you do in gymnastics last week , I wasn't there , you went with Ingrid , remember ?""), ('last week', 'do you remember what happened at the park last week ?'), ('last', 'do you remember what happened at the park last week ?'), ('day', 'if I buy all of them , I can come here any day I want ?'), ('today', 'what if I wanna buy horses today ?'), ('night', 'during the night , they sleep .'), ('day', ""what if they're loud during the day ?""), ('during the day', ""what if they're loud during the day ?""), ('now', ""you separated us from the plant eaters , and now we're hungry , so actually , we'd probably eat you .""), ('night', 'I just came in the middle of the night , cause you said I could come whenever I wanted .'), ('night', 'good night .'), ('midnight', ""what time is it it's about midnight .""), ('morning', ""it's two thirty in the morning ?""), ('night', ""that's why it's too dark it's the middle of the night ?""), ('now', 'maybe I should go back home now .'), ('morning', ""I'm come back and it'll be I'll call you in the morning .""), ('now', 'can you come over please , now ?'), ('today', 'okay cool I gotta go to work , so wanna watch em today .'), ('now', ""oh here's the other guy now you got em all .""), ('while', 'okay should I go to work for a little while or should I go for a long , long time .'), ('day', 'the whole day okay , bye .'), ('day', 'oh no they were fighting all day ?'), ('night', ""well what would you recommend I don't want em to fight all night I gotta sleep .""), ('now', ""okay now , who's the one's that are fighting ?""), ('now', 'they get to choose their prizes now ?'), ('a time', 'so they gotta come really one at a time .'), ('never', ""you've never seen them fight ."")]}",Weist,en
Matt,020407.cha,28.229979466119097,859,375,0,0.0,2871,22,7.662835249042145,"{'CHI': [], 'CDS': [('now', 'now what should we do today ?'), ('today', 'now what should we do today ?'), ('now', ""now can Buddy get it there or do you think it's okay there ?""), ('night', ""let's talk a little longer can we tell Erin what you did the other night ?""), ('sometimes', 'yeah the paint comes off sometimes .'), ('today', 'hey look at that that is the same hat you wore today .'), ('today', ""can you believe it that's that same little puffin hat that you wore today to school ?""), ('now', 'shut it now ?'), ('today', 'you know what I just remembered what did you do today at school with the big ball ?'), ('after', 'we actually lived there when Matthew was very small but we moved after he was only three months old .'), ('sometimes', ""but sometimes we useta go and what did daddy do when we'd go visit that house ?""), ('sometimes', 'and sometimes I would take you to the playground too .'), ('now', ""oh let's see now well these are pictures you don't know too much about because you were so small .""), ('this week', 'what did Rochelle send you this week ?'), ('now', ""now hon tell Erin where's all the spiders .""), ('while', 'here can I put this on you please while momma goes here can you hold this for momma ?'), ('now', 'okay now nobody scream .'), ('soon', ""I don't know Matthew daddy should be coming home soon should we put the spiders somewhere so we can scare him ?""), ('now', 'okay now where did you wanna put them ?'), ('now', ""now what do you think daddy's gonna do when he sees these ?""), ('now', 'what should we do with the spiders now ?'), ('before', 'one minute what should we say really fast before we go ?')]}",Weist,en
